Time,Value
2023-05-01 00:00:00,0.05349775469309444
2023-05-01 01:00:00,0.08215279333702176
2023-05-01 02:00:00,0.05238579989061687
2023-05-01 03:00:00,0.041391774324829024
2023-05-01 04:00:00,0.01642234442444415
2023-05-01 05:00:00,0.0813522090469155
2023-05-01 06:00:00,0.07157758087975816
2023-05-01 07:00:00,0.05835247932029049
2023-05-01 08:00:00,0.07288835642768088
2023-05-01 09:00:00,0.07161263399932805
2023-05-01 10:00:00,0.0910138399378424
2023-05-01 11:00:00,0.07710606884898695
2023-05-01 12:00:00,0.04567638094495955
2023-05-01 13:00:00,0.019562339677839904
2023-05-01 14:00:00,0.0798041254109947
2023-05-01 15:00:00,0.054997696280013934
2023-05-01 16:00:00,0.05857632889636787
2023-05-01 17:00:00,0.010907985312592095
2023-05-01 18:00:00,0.022920714640081743
2023-05-01 19:00:00,0.021715386478967792
2023-05-01 20:00:00,0.09255095652195959
2023-05-01 21:00:00,0.052520431126592285
2023-05-01 22:00:00,0.00458853847581453
2023-05-01 23:00:00,0.017973777260572466
2023-05-02 00:00:00,0.059921306035280966
2023-05-02 01:00:00,0.018064317122988706
2023-05-02 02:00:00,0.07574363200471772
2023-05-02 03:00:00,0.036455321096743674
2023-05-02 04:00:00,0.014472300839501595
2023-05-02 05:00:00,0.0217746819233416
2023-05-02 06:00:00,0.0867413987391222
2023-05-02 07:00:00,0.027187726094721112
2023-05-02 08:00:00,0.0772847984495161
2023-05-02 09:00:00,0.0532318436523921
2023-05-02 10:00:00,0.0027061833937019665
2023-05-02 11:00:00,0.04734080232876963
2023-05-02 12:00:00,0.03149855886761648
2023-05-02 13:00:00,0.06707203393440879
2023-05-02 14:00:00,0.06969561300342832
2023-05-02 15:00:00,0.06433509231250918
2023-05-02 16:00:00,0.020662658313000595
2023-05-02 17:00:00,0.03331609087243694
2023-05-02 18:00:00,0.09465936049372081
2023-05-02 19:00:00,0.03595146743112633
2023-05-02 20:00:00,0.047005506345810646
2023-05-02 21:00:00,0.0935058143840995
2023-05-02 22:00:00,0.0077393079092813455
2023-05-02 23:00:00,0.11439122921420306
2023-05-03 00:00:00,0.08015022805927563
2023-05-03 01:00:00,0.0919849444300023
2023-05-03 02:00:00,0.04709038697625495
2023-05-03 03:00:00,0.04569741165000486
2023-05-03 04:00:00,0.05721430897611614
2023-05-03 05:00:00,0.04936440637739486
2023-05-03 06:00:00,0.06435457048754574
2023-05-03 07:00:00,0.023514844138293037
2023-05-03 08:00:00,0.04335418260279175
2023-05-03 09:00:00,0.08737362776192836
2023-05-03 10:00:00,0.045128749958260286
2023-05-03 11:00:00,0.0008274984719595646
2023-05-03 12:00:00,0.03152561962583318
2023-05-03 13:00:00,0.09249785611930571
2023-05-03 14:00:00,0.022494627080118713
2023-05-03 15:00:00,0.0798730233092167
2023-05-03 16:00:00,0.05052494694420598
2023-05-03 17:00:00,0.05744647528512678
2023-05-03 18:00:00,0.043020011741088694
2023-05-03 19:00:00,0.035891545494924494
2023-05-03 20:00:00,0.0646192841279147
2023-05-03 21:00:00,0.06902335473456614
2023-05-03 22:00:00,0.012730365778043507
2023-05-03 23:00:00,0.09365184207456537
2023-05-04 00:00:00,0.08399295168083139
2023-05-04 01:00:00,0.0856076424599849
2023-05-04 02:00:00,0.08296263763829875
2023-05-04 03:00:00,0.011398693094528622
2023-05-04 04:00:00,0.02594047542659983
2023-05-04 05:00:00,0.028555007216239714
2023-05-04 06:00:00,0.021887048160594225
2023-05-04 07:00:00,0.09527457292679992
2023-05-04 08:00:00,0.053004221636739374
2023-05-04 09:00:00,0.04562985098029139
2023-05-04 10:00:00,0.005813868641681652
2023-05-04 11:00:00,0.05947741182416943
2023-05-04 12:00:00,0.0012501638608212297
2023-05-04 13:00:00,0.027554462625290543
2023-05-04 14:00:00,0.0170601505200951
2023-05-04 15:00:00,0.08644315042469322
2023-05-04 16:00:00,0.09256681270760793
2023-05-04 17:00:00,0.02906120930181838
2023-05-04 18:00:00,0.046295627919578586
2023-05-04 19:00:00,0.04856215223081624
2023-05-04 20:00:00,0.041178795289986136
2023-05-04 21:00:00,0.005820446081629538
2023-05-04 22:00:00,0.08787494064852963
2023-05-04 23:00:00,0.08356289861565838
2023-05-05 00:00:00,0.018280616209392524
2023-05-05 01:00:00,0.0761916201111137
2023-05-05 02:00:00,0.05155855983539914
2023-05-05 03:00:00,0.04302866474934567
2023-05-05 04:00:00,0.013178551849784904
2023-05-05 05:00:00,0.07414959790326006
2023-05-05 06:00:00,0.038408804452703504
2023-05-05 07:00:00,0.09966420797252067
2023-05-05 08:00:00,0.028891641697715978
2023-05-05 09:00:00,0.007207220253444224
2023-05-05 10:00:00,0.09560662186401496
2023-05-05 11:00:00,0.027132281744328815
2023-05-05 12:00:00,0.039265911905909424
2023-05-05 13:00:00,0.0186538571616505
2023-05-05 14:00:00,0.09491404654801507
2023-05-05 15:00:00,0.027562794417490377
2023-05-05 16:00:00,0.0994161128963402
2023-05-05 17:00:00,0.06734145359871302
2023-05-05 18:00:00,0.018952715677225174
2023-05-05 19:00:00,0.06602016005864866
2023-05-05 20:00:00,0.06278524154408145
2023-05-05 21:00:00,0.027183401322171008
2023-05-05 22:00:00,0.07008124181163676
2023-05-05 23:00:00,0.09401640042989723
2023-05-06 00:00:00,0.04044595609782892
