Time,Value
2023-05-01 00:00:00,0.07764633599178679
2023-05-01 01:00:00,0.05826721652725278
2023-05-01 02:00:00,0.0057505148673994925
2023-05-01 03:00:00,0.08733459966690275
2023-05-01 04:00:00,0.059311743963266286
2023-05-01 05:00:00,0.06184402339751896
2023-05-01 06:00:00,0.0195292236168517
2023-05-01 07:00:00,0.01741551903234615
2023-05-01 08:00:00,0.0923398146320137
2023-05-01 09:00:00,0.08920812768116845
2023-05-01 10:00:00,0.08519367846022015
2023-05-01 11:00:00,0.06870079358542308
2023-05-01 12:00:00,0.020457726700535507
2023-05-01 13:00:00,0.09817276919377343
2023-05-01 14:00:00,0.05879527227347569
2023-05-01 15:00:00,0.0859375605021808
2023-05-01 16:00:00,0.09887430743339598
2023-05-01 17:00:00,0.08856891281581061
2023-05-01 18:00:00,0.21166321739504235
2023-05-01 19:00:00,0.16515725691796962
2023-05-01 20:00:00,0.01716162092246362
2023-05-01 21:00:00,0.038706003635210144
2023-05-01 22:00:00,0.09290648076599543
2023-05-01 23:00:00,0.04831336364847341
2023-05-02 00:00:00,0.0746136332644737
2023-05-02 01:00:00,0.02213612055783175
2023-05-02 02:00:00,0.003707386165213589
2023-05-02 03:00:00,0.09128031744652836
2023-05-02 04:00:00,0.07916006961078596
2023-05-02 05:00:00,0.031003202409589162
2023-05-02 06:00:00,0.0692290299874249
2023-05-02 07:00:00,0.06458661485332144
2023-05-02 08:00:00,0.0608179297018131
2023-05-02 09:00:00,0.07675094724626552
2023-05-02 10:00:00,0.09463264410678689
2023-05-02 11:00:00,0.08760919169717706
2023-05-02 12:00:00,0.06531747436266848
2023-05-02 13:00:00,0.052463369508257286
2023-05-02 14:00:00,0.09687111056735784
2023-05-02 15:00:00,0.055700951594801096
2023-05-02 16:00:00,0.021869719803324385
2023-05-02 17:00:00,0.008951478533399749
2023-05-02 18:00:00,0.0322483610647052
2023-05-02 19:00:00,0.04091284670496326
2023-05-02 20:00:00,0.014678975578354504
2023-05-02 21:00:00,0.05424718151750162
2023-05-02 22:00:00,0.013407852963796785
2023-05-02 23:00:00,0.08444857161520852
2023-05-03 00:00:00,0.09940256922555564
2023-05-03 01:00:00,0.05621918513040698
2023-05-03 02:00:00,0.09137311885143108
2023-05-03 03:00:00,0.06810895078417485
2023-05-03 04:00:00,0.005909171920699186
2023-05-03 05:00:00,0.06158191590758695
2023-05-03 06:00:00,0.07053734343528312
2023-05-03 07:00:00,0.08071686130757155
2023-05-03 08:00:00,0.09374803610682708
2023-05-03 09:00:00,0.009074705838625786
2023-05-03 10:00:00,0.02141038814302536
2023-05-03 11:00:00,0.08408451129256646
2023-05-03 12:00:00,0.08667305915613172
2023-05-03 13:00:00,0.021162813334670762
2023-05-03 14:00:00,0.0664371654329957
2023-05-03 15:00:00,0.06415333976629532
2023-05-03 16:00:00,0.04031248769121847
2023-05-03 17:00:00,0.09770206703956913
2023-05-03 18:00:00,0.011388185646604
2023-05-03 19:00:00,0.07327227889915443
2023-05-03 20:00:00,0.05292892853414491
2023-05-03 21:00:00,0.05727785205161221
2023-05-03 22:00:00,0.08546562451069012
2023-05-03 23:00:00,0.010837727503188866
2023-05-04 00:00:00,0.07900443067328675
2023-05-04 01:00:00,0.0076306110725977705
2023-05-04 02:00:00,0.012254607724401035
2023-05-04 03:00:00,0.08667647559632424
2023-05-04 04:00:00,0.06429301747818646
2023-05-04 05:00:00,0.07107525112431666
2023-05-04 06:00:00,0.04120493259955302
2023-05-04 07:00:00,0.0036735706750723575
2023-05-04 08:00:00,0.022457544832313305
2023-05-04 09:00:00,0.010657379278508884
2023-05-04 10:00:00,0.010483747563818169
2023-05-04 11:00:00,0.04147702089095943
2023-05-04 12:00:00,0.048933951760367425
2023-05-04 13:00:00,0.07018755624654426
2023-05-04 14:00:00,0.0981121909397901
2023-05-04 15:00:00,0.07470963835579224
2023-05-04 16:00:00,0.0908489704574393
2023-05-04 17:00:00,0.0005754263324949105
2023-05-04 18:00:00,0.0341959430216632
2023-05-04 19:00:00,0.020383451638973427
2023-05-04 20:00:00,0.06143411817656263
2023-05-04 21:00:00,0.005045164313962703
2023-05-04 22:00:00,0.06234877934982125
2023-05-04 23:00:00,0.1444649806159656
2023-05-05 00:00:00,0.05482422693704375
2023-05-05 01:00:00,0.04219173995732968
2023-05-05 02:00:00,0.04236998315116556
2023-05-05 03:00:00,0.09149152531479582
2023-05-05 04:00:00,0.07430770663781408
2023-05-05 05:00:00,0.05674483821064522
2023-05-05 06:00:00,0.07937626194871727
2023-05-05 07:00:00,0.07164369133717188
2023-05-05 08:00:00,0.05218310804784278
2023-05-05 09:00:00,0.05449397504589244
2023-05-05 10:00:00,0.027502630919574025
2023-05-05 11:00:00,0.019933443217480654
2023-05-05 12:00:00,0.034323693377856124
2023-05-05 13:00:00,0.03131959382282739
2023-05-05 14:00:00,0.0032461980156775817
2023-05-05 15:00:00,0.06355028126803862
2023-05-05 16:00:00,0.0740723938520879
2023-05-05 17:00:00,0.04248584458924451
2023-05-05 18:00:00,0.047007696558002604
2023-05-05 19:00:00,0.09281788023561867
2023-05-05 20:00:00,0.02115207788716529
2023-05-05 21:00:00,0.022901369532682004
2023-05-05 22:00:00,0.0037638313152795646
2023-05-05 23:00:00,0.07321350588568369
2023-05-06 00:00:00,0.016526078676374224
2023-05-06 01:00:00,0.05033046698513967
2023-05-06 02:00:00,0.023126776687456663
2023-05-06 03:00:00,0.023700883828674912
2023-05-06 04:00:00,0.00023941628634979175
2023-05-06 05:00:00,0.09052001735948641
2023-05-06 06:00:00,0.013049113794324519
2023-05-06 07:00:00,0.006448861683890828
2023-05-06 08:00:00,0.06994912746237877
2023-05-06 09:00:00,0.08343031814883027
2023-05-06 10:00:00,0.07354263594327037
2023-05-06 11:00:00,0.028878194800843672
2023-05-06 12:00:00,0.05894671548975372
2023-05-06 13:00:00,0.09855861728558096
2023-05-06 14:00:00,0.06172172599495639
2023-05-06 15:00:00,0.007337263394356575
2023-05-06 16:00:00,0.09316536212750808
