Time,Value
2023-04-01 00:00:00,0.08684830671841409
2023-04-01 01:00:00,0.016694737553467114
2023-04-01 02:00:00,0.09338742929073549
2023-04-01 03:00:00,0.05329614856518603
2023-04-01 04:00:00,0.045136078220935696
2023-04-01 05:00:00,0.09280027747402374
2023-04-01 06:00:00,0.04898671869538568
2023-04-01 07:00:00,0.026054304407604745
2023-04-01 08:00:00,0.08342329837927055
2023-04-01 09:00:00,0.01943124192132737
2023-04-01 10:00:00,0.09430934216711888
2023-04-01 11:00:00,0.013622000222996467
2023-04-01 12:00:00,0.05375147495868213
2023-04-01 13:00:00,0.05683557102730651
2023-04-01 14:00:00,0.05418279368817348
2023-04-01 15:00:00,0.009338064407298152
2023-04-01 16:00:00,0.07754921649267056
2023-04-01 17:00:00,0.0015745289243752404
2023-04-01 18:00:00,0.05543457039314679
2023-04-01 19:00:00,0.058993039531887
2023-04-01 20:00:00,0.08469078636238898
2023-04-01 21:00:00,0.07371466776360774
2023-04-01 22:00:00,0.06407170683491288
2023-04-01 23:00:00,0.07180769865731317
2023-04-02 00:00:00,0.09060229607966738
2023-04-02 01:00:00,0.025323383446210948
2023-04-02 02:00:00,0.05442784881683477
2023-04-02 03:00:00,0.03565058085792566
2023-04-02 04:00:00,0.023092680968041946
2023-04-02 05:00:00,0.01709216105311875
2023-04-02 06:00:00,0.0005044435251410851
2023-04-02 07:00:00,0.043721566115773706
2023-04-02 08:00:00,0.07540428248742442
2023-04-02 09:00:00,0.02097487610230484
2023-04-02 10:00:00,0.0988329374110678
2023-04-02 11:00:00,0.06904711091432457
2023-04-02 12:00:00,0.00798400063233542
2023-04-02 13:00:00,0.08612578767290983
2023-04-02 14:00:00,0.09686367236265475
2023-04-02 15:00:00,0.05449467083907198
2023-04-02 16:00:00,0.07642863082185718
2023-04-02 17:00:00,0.09451303949353373
2023-04-02 18:00:00,0.09394154535749355
2023-04-02 19:00:00,0.017436445705475746
2023-04-02 20:00:00,0.0005657644672242834
2023-04-02 21:00:00,0.0015051875588441566
2023-04-02 22:00:00,0.050239027200529585
2023-04-02 23:00:00,0.03628872876564339
2023-04-03 00:00:00,0.057148957643806855
2023-04-03 01:00:00,0.016386921402551803
2023-04-03 02:00:00,0.04239183451552943
2023-04-03 03:00:00,0.03969404701084143
2023-04-03 04:00:00,0.031112206941492096
2023-04-03 05:00:00,0.004417398003139706
2023-04-03 06:00:00,0.051313796244343214
2023-04-03 07:00:00,0.1199580078337366
2023-04-03 08:00:00,0.09893816998589007
2023-04-03 09:00:00,0.7021414584067699
2023-04-03 10:00:00,0.3794306721379978
2023-04-03 11:00:00,0.1353026908059775
2023-04-03 12:00:00,0.041255405251401145
2023-04-03 13:00:00,0.09642972909132454
2023-04-03 14:00:00,0.06689919784217406
2023-04-03 15:00:00,0.054494343283335585
2023-04-03 16:00:00,0.045101688583869065
2023-04-03 17:00:00,0.11496095706485555
2023-04-03 18:00:00,0.03928145377276176
2023-04-03 19:00:00,0.03368208760816136
2023-04-03 20:00:00,0.09793782157760085
2023-04-03 21:00:00,0.07581250774024689
2023-04-03 22:00:00,0.008381704422514836
2023-04-03 23:00:00,0.07438982461646675
2023-04-04 00:00:00,0.087973068961673
2023-04-04 01:00:00,0.013522912897348693
2023-04-04 02:00:00,0.06875988487995831
2023-04-04 03:00:00,0.04653176799286546
2023-04-04 04:00:00,0.019001258237010467
2023-04-04 05:00:00,0.09584726319247677
2023-04-04 06:00:00,0.09075471920964213
2023-04-04 07:00:00,0.04597348267470769
2023-04-04 08:00:00,0.11782198923121995
2023-04-04 09:00:00,0.3734440899289159
2023-04-04 10:00:00,0.2686060730290719
2023-04-04 11:00:00,0.05854398335406904
2023-04-04 12:00:00,0.19512178773139
2023-04-04 13:00:00,0.07108848064126572
2023-04-04 14:00:00,0.08481145722402778
2023-04-04 15:00:00,0.020917384059703763
2023-04-04 16:00:00,0.050175860268423404
2023-04-04 17:00:00,0.06639857982437207
2023-04-04 18:00:00,0.08208505114419634
2023-04-04 19:00:00,0.04998949380014214
2023-04-04 20:00:00,0.07665255793126913
2023-04-04 21:00:00,0.036549790332885614
2023-04-04 22:00:00,0.0859748467960363
2023-04-04 23:00:00,0.06989793933187903
2023-04-05 00:00:00,0.0820428402926979
2023-04-05 01:00:00,0.09920210378097145
2023-04-05 02:00:00,0.08372651961826316
2023-04-05 03:00:00,0.016962428179151168
2023-04-05 04:00:00,0.09533378051023443
2023-04-05 05:00:00,0.040570834783808185
2023-04-05 06:00:00,0.10118119098806136
2023-04-05 07:00:00,0.014641507775906183
2023-04-05 08:00:00,0.08064194959024543
2023-04-05 09:00:00,0.43912768372685684
2023-04-05 10:00:00,0.17776965764446975
2023-04-05 11:00:00,0.08998320845182974
2023-04-05 12:00:00,0.05965608988498671
2023-04-05 13:00:00,0.03729976755066038
2023-04-05 14:00:00,0.0499503413578558
2023-04-05 15:00:00,0.04602018615820945
2023-04-05 16:00:00,0.049485320890290015
2023-04-05 17:00:00,0.03655041693173059
2023-04-05 18:00:00,0.09756900069264306
2023-04-05 19:00:00,0.01355455330151182
2023-04-05 20:00:00,0.017769988833517592
2023-04-05 21:00:00,0.048678938056573764
2023-04-05 22:00:00,0.052377049534580805
2023-04-05 23:00:00,0.05012679095574801
2023-04-06 00:00:00,0.000857797516503167
2023-04-06 01:00:00,0.012962360756240843
2023-04-06 02:00:00,0.019997263898886886
2023-04-06 03:00:00,0.014824793245925939
2023-04-06 04:00:00,0.08857890646069784
2023-04-06 05:00:00,0.027724600175210026
2023-04-06 06:00:00,0.0587953773586744
2023-04-06 07:00:00,0.021126541786686936
2023-04-06 08:00:00,0.11304981455336882
2023-04-06 09:00:00,0.37878975323368563
2023-04-06 10:00:00,0.23353411337606927
2023-04-06 11:00:00,0.13274875766538277
2023-04-06 12:00:00,0.18399586903689355
2023-04-06 13:00:00,0.11314352358657552
2023-04-06 14:00:00,0.16161000534746717
2023-04-06 15:00:00,0.15464593365975177
2023-04-06 16:00:00,0.0742540587892962
2023-04-06 17:00:00,0.028341688838741642
2023-04-06 18:00:00,0.0015828096138541638
2023-04-06 19:00:00,0.07692261116769325
2023-04-06 20:00:00,0.06302555746622561
2023-04-06 21:00:00,0.08121131728482793
2023-04-06 22:00:00,0.032245715462848615
2023-04-06 23:00:00,0.041233676836118574
2023-04-07 00:00:00,0.007507655063124109
2023-04-07 01:00:00,0.089669240951668
2023-04-07 02:00:00,0.021470042831251326
2023-04-07 03:00:00,0.03985962239777388
2023-04-07 04:00:00,0.043844911456548355
2023-04-07 05:00:00,0.007169822932402437
2023-04-07 06:00:00,0.09866297544577607
2023-04-07 07:00:00,0.007125706421283529
2023-04-07 08:00:00,0.0746178543620755
2023-04-07 09:00:00,0.07585797817764134
2023-04-07 10:00:00,0.07001598925451184
2023-04-07 11:00:00,0.0681355121699822
2023-04-07 12:00:00,0.06096041717526632
2023-04-07 13:00:00,0.027691240192404966
2023-04-07 14:00:00,0.0947458929661988
2023-04-07 15:00:00,0.046003123492518255
2023-04-07 16:00:00,0.0054989079883957966
2023-04-07 17:00:00,0.023526130096270217
2023-04-07 18:00:00,0.05141454814073679
2023-04-07 19:00:00,0.09623757799395989
2023-04-07 20:00:00,0.0365878269845671
2023-04-07 21:00:00,0.014470867222107553
2023-04-07 22:00:00,0.09326561921112475
2023-04-07 23:00:00,0.08346409406107168
2023-04-08 00:00:00,0.06253224673525223
2023-04-08 01:00:00,0.009847759087100361
2023-04-08 02:00:00,0.011946040363250799
2023-04-08 03:00:00,0.08090176165833675
2023-04-08 04:00:00,0.09538295889249575
2023-04-08 05:00:00,0.00212998127527525
2023-04-08 06:00:00,0.0705323296424811
2023-04-08 07:00:00,0.015354583248044174
2023-04-08 08:00:00,0.020691584449755107
2023-04-08 09:00:00,0.01872006852525837
