Time,Value
2023-06-01 00:00:00,0.024375276288487402
2023-06-01 01:00:00,0.02709882503642698
2023-06-01 02:00:00,0.035551274196563135
2023-06-01 03:00:00,0.08540292994054671
2023-06-01 04:00:00,0.07346498887740412
2023-06-01 05:00:00,0.019311562652767
2023-06-01 06:00:00,0.021221806422371092
2023-06-01 07:00:00,0.01772669790567685
2023-06-01 08:00:00,0.07420516198132467
2023-06-01 09:00:00,0.08661825094150244
2023-06-01 10:00:00,0.09309809016973791
2023-06-01 11:00:00,0.03614885903332171
2023-06-01 12:00:00,0.0806653216410698
2023-06-01 13:00:00,0.027847850468654026
2023-06-01 14:00:00,0.0635617815975241
2023-06-01 15:00:00,0.07683415941915961
2023-06-01 16:00:00,0.026053721263970223
2023-06-01 17:00:00,0.026179384221809876
2023-06-01 18:00:00,0.05746408965173186
2023-06-01 19:00:00,0.007817529557849224
2023-06-01 20:00:00,0.029685232774351644
2023-06-01 21:00:00,0.07617762316260071
2023-06-01 22:00:00,0.06677035706765821
2023-06-01 23:00:00,0.04922706669325444
2023-06-02 00:00:00,0.060675587381918555
2023-06-02 01:00:00,0.00690786955731193
2023-06-02 02:00:00,0.0198388299753723
2023-06-02 03:00:00,0.09123659310428517
2023-06-02 04:00:00,0.08006006856915981
2023-06-02 05:00:00,0.04889219035903772
2023-06-02 06:00:00,0.003947103534487351
2023-06-02 07:00:00,0.06708345261220387
2023-06-02 08:00:00,0.08336830556591765
2023-06-02 09:00:00,0.035490323987004614
2023-06-02 10:00:00,0.001125308494948296
2023-06-02 11:00:00,0.03584625866572575
2023-06-02 12:00:00,0.003992300580370279
2023-06-02 13:00:00,0.013232841123000317
2023-06-02 14:00:00,0.04059018415600988
2023-06-02 15:00:00,0.08647809687551072
2023-06-02 16:00:00,0.09524267943181344
2023-06-02 17:00:00,0.09590847652809108
2023-06-02 18:00:00,0.05212964111005369
2023-06-02 19:00:00,0.002604932463942067
2023-06-02 20:00:00,0.0006557585996811999
2023-06-02 21:00:00,0.10557411450288817
2023-06-02 22:00:00,0.01508154032694109
2023-06-02 23:00:00,0.06674748865995658
2023-06-03 00:00:00,0.08852164307668202
2023-06-03 01:00:00,0.0019269490766449238
2023-06-03 02:00:00,0.05448281852305277
2023-06-03 03:00:00,0.031146292631891538
2023-06-03 04:00:00,0.06787249046778593
2023-06-03 05:00:00,0.020836345668881363
2023-06-03 06:00:00,0.001020226620399878
2023-06-03 07:00:00,0.07924257993358264
2023-06-03 08:00:00,0.04205513252581488
2023-06-03 09:00:00,0.06029705399303227
2023-06-03 10:00:00,0.017419098762110733
2023-06-03 11:00:00,0.067137396333807
2023-06-03 12:00:00,0.07089530070386611
2023-06-03 13:00:00,0.09527822459009687
2023-06-03 14:00:00,0.010329123708561205
2023-06-03 15:00:00,0.03535942977557362
2023-06-03 16:00:00,0.108469611286423
2023-06-03 17:00:00,0.06971712014235436
2023-06-03 18:00:00,0.09581683344394626
2023-06-03 19:00:00,0.09834438267142014
2023-06-03 20:00:00,0.060531282048543605
2023-06-03 21:00:00,0.0290968240627575
2023-06-03 22:00:00,0.0019537003555737177
2023-06-03 23:00:00,0.04999194656602664
2023-06-04 00:00:00,0.013718939894272331
2023-06-04 01:00:00,0.07142079233828467
2023-06-04 02:00:00,0.054892122220830876
2023-06-04 03:00:00,0.06232252668144326
2023-06-04 04:00:00,0.020444957341759107
2023-06-04 05:00:00,0.020510489143589217
2023-06-04 06:00:00,0.014681687357930585
2023-06-04 07:00:00,0.025493248961423288
2023-06-04 08:00:00,0.014909702287327032
2023-06-04 09:00:00,0.035693165996031284
2023-06-04 10:00:00,0.06023688374646973
2023-06-04 11:00:00,0.05320987500230966
2023-06-04 12:00:00,0.0913825614958632
2023-06-04 13:00:00,0.05869902970569877
2023-06-04 14:00:00,0.026552146268630686
2023-06-04 15:00:00,0.09316957924854467
2023-06-04 16:00:00,0.09413668849520627
2023-06-04 17:00:00,0.07326313050750032
2023-06-04 18:00:00,0.09298461963634587
