Time,Value
2023-04-01 00:00:00,0.0280768703555525
2023-04-01 01:00:00,0.0971101222753933
2023-04-01 02:00:00,0.0769466457643631
2023-04-01 03:00:00,0.0485618848183396
2023-04-01 04:00:00,0.0450642954922161
2023-04-01 05:00:00,0.0969305579742067
2023-04-01 06:00:00,0.0548125004894834
2023-04-01 07:00:00,0.0356076752177289
2023-04-01 08:00:00,0.0639157053674669
2023-04-01 09:00:00,0.0125227606900691
2023-04-01 10:00:00,0.2045110087284137
2023-04-01 11:00:00,0.0213793110713701
2023-04-01 12:00:00,0.0805203605057271
2023-04-01 13:00:00,0.1439431434615903
2023-04-01 14:00:00,0.2128825162605447
2023-04-01 15:00:00,0.0971393056546158
2023-04-01 16:00:00,0.0062488642099854
2023-04-01 17:00:00,0.033819181642468
2023-04-01 18:00:00,0.0760543113664463
2023-04-01 19:00:00,0.0926038559490057
2023-04-01 20:00:00,0.0169533273713453
2023-04-01 21:00:00,0.0991152864070506
2023-04-01 22:00:00,0.0617579302239081
2023-04-01 23:00:00,0.0172996947387444
2023-04-02 00:00:00,0.1086454758640892
2023-04-02 01:00:00,0.0256811394333891
2023-04-02 02:00:00,0.0383298538703922
2023-04-02 03:00:00,0.0272193212736229
2023-04-02 04:00:00,0.0052284959854673
2023-04-02 05:00:00,0.0957709769568836
2023-04-02 06:00:00,0.0991873957445416
2023-04-02 07:00:00,0.066425121582999
2023-04-02 08:00:00,0.0740311852962035
2023-04-02 09:00:00,0.3525674119599546
2023-04-02 10:00:00,0.1830551957172147
2023-04-02 11:00:00,0.1839954219312634
2023-04-02 12:00:00,0.0411560049385502
2023-04-02 13:00:00,0.0377821893553798
2023-04-02 14:00:00,0.0827332764116813
2023-04-02 15:00:00,0.0742409160047466
2023-04-02 16:00:00,0.0279375078163942
2023-04-02 17:00:00,0.2613404595688117
2023-04-02 18:00:00,0.1030535675552664
2023-04-02 19:00:00,0.0530193224309393
2023-04-02 20:00:00,0.0553663964546996
2023-04-02 21:00:00,0.2534753891392527
2023-04-02 22:00:00,0.4261124235585459
2023-04-02 23:00:00,0.9129505869876396
2023-04-03 00:00:00,0.5221456558716541
2023-04-03 01:00:00,0.2432641051358243
2023-04-03 02:00:00,0.0905421162362357
2023-04-03 03:00:00,0.0205805336419045
2023-04-03 04:00:00,0.0627859985138428
2023-04-03 05:00:00,0.048224695867456
2023-04-03 06:00:00,0.1786227706971594
2023-04-03 07:00:00,0.5762955926952955
2023-04-03 08:00:00,1.3863197112524133
2023-04-03 09:00:00,0.9743847971433872
2023-04-03 10:00:00,1.698525466526411
2023-04-03 11:00:00,1.2621155173110417
2023-04-03 12:00:00,1.018059657150579
2023-04-03 13:00:00,0.9554065568665492
2023-04-03 14:00:00,1.209627132030669
2023-04-03 15:00:00,1.0502629299161963
2023-04-03 16:00:00,1.0060176768784042
2023-04-03 17:00:00,0.9631867531114802
2023-04-03 18:00:00,0.8745773880674561
2023-04-03 19:00:00,1.418531023573494
2023-04-03 20:00:00,0.9488129453771552
2023-04-03 21:00:00,1.0489161963877127
2023-04-03 22:00:00,1.735990015058673
