Time,Value
2023-04-01 00:00:00,0.0909612331992228
2023-04-01 01:00:00,0.0027901084850636
2023-04-01 02:00:00,0.0574778931793434
2023-04-01 03:00:00,0.0493528808257303
2023-04-01 04:00:00,0.0151032285224093
2023-04-01 05:00:00,0.0564120320376897
2023-04-01 06:00:00,0.080875694172691
2023-04-01 07:00:00,0.020783133861968
2023-04-01 08:00:00,0.0215266071123364
2023-04-01 09:00:00,0.0327361362749661
2023-04-01 10:00:00,0.0749034549669538
2023-04-01 11:00:00,0.0527439665461888
2023-04-01 12:00:00,0.0625552531293936
2023-04-01 13:00:00,0.0779666663683034
2023-04-01 14:00:00,0.0855359170569089
2023-04-01 15:00:00,0.0294938648042213
2023-04-01 16:00:00,0.0930915249137236
2023-04-01 17:00:00,0.0450400867051195
2023-04-01 18:00:00,0.0661894988261192
2023-04-01 19:00:00,0.0687703534215518
2023-04-01 20:00:00,0.0260702343581633
2023-04-01 21:00:00,0.0320916570076684
2023-04-01 22:00:00,0.0981954542089536
2023-04-01 23:00:00,0.0414909637977452
2023-04-02 00:00:00,0.0551946186751597
2023-04-02 01:00:00,0.0747945572127678
2023-04-02 02:00:00,0.0850314462555149
2023-04-02 03:00:00,0.0555682071934485
2023-04-02 04:00:00,0.0212181106355932
2023-04-02 05:00:00,0.0985626029648576
2023-04-02 06:00:00,0.0794176684191951
2023-04-02 07:00:00,0.0577511340804237
2023-04-02 08:00:00,0.0658722838595786
2023-04-02 09:00:00,0.0999049385404118
2023-04-02 10:00:00,0.041530613878286
2023-04-02 11:00:00,0.0012704924087046
2023-04-02 12:00:00,0.0567699088586365
2023-04-02 13:00:00,0.0043661140772847
2023-04-02 14:00:00,0.0328189006828782
2023-04-02 15:00:00,0.0089301467072349
2023-04-02 16:00:00,0.0466960177190489
2023-04-02 17:00:00,0.0011967973384283
2023-04-02 18:00:00,0.0622501049746774
2023-04-02 19:00:00,0.0401937660600443
2023-04-02 20:00:00,0.0593552450317546
2023-04-02 21:00:00,0.095608589232744
2023-04-02 22:00:00,0.015029999084001
2023-04-02 23:00:00,0.0275012657171847
2023-04-03 00:00:00,0.0990209487139033
2023-04-03 01:00:00,0.0107131193246683
2023-04-03 02:00:00,0.0316948709624743
2023-04-03 03:00:00,0.0052081553826006
2023-04-03 04:00:00,0.0791822719601695
2023-04-03 05:00:00,0.0138984964613653
2023-04-03 06:00:00,0.0951205516272524
2023-04-03 07:00:00,0.0727681482536827
2023-04-03 08:00:00,0.1175959127596705
2023-04-03 09:00:00,0.081661708998028
2023-04-03 10:00:00,0.0244290170742171
2023-04-03 11:00:00,0.0792448736486995
2023-04-03 12:00:00,0.0271614067098929
2023-04-03 13:00:00,0.1755081356588319
2023-04-03 14:00:00,0.0529093859066796
2023-04-03 15:00:00,0.1475939627770191
2023-04-03 16:00:00,0.0313649594773751
2023-04-03 17:00:00,0.0934826946588466
2023-04-03 18:00:00,0.0862180041458223
2023-04-03 19:00:00,0.4969705443954317
2023-04-03 20:00:00,0.1507374188575235
2023-04-03 21:00:00,0.6869987595513887
2023-04-03 22:00:00,0.2819163906789026
2023-04-03 23:00:00,0.0053810939837806
2023-04-04 00:00:00,0.0080086720569893
2023-04-04 01:00:00,0.0156120037281361
2023-04-04 02:00:00,0.037783531010707
2023-04-04 03:00:00,0.0095184866121656
2023-04-04 04:00:00,0.0461253386872038
2023-04-04 05:00:00,0.0479824973654747
2023-04-04 06:00:00,0.11491881110402
2023-04-04 07:00:00,0.1165094676356322
2023-04-04 08:00:00,0.0251579270286463
2023-04-04 09:00:00,0.0111645313102939
2023-04-04 10:00:00,0.00992426942261
2023-04-04 11:00:00,0.0515308776577223
2023-04-04 12:00:00,0.365042039693874
2023-04-04 13:00:00,0.4963456730378306
2023-04-04 14:00:00,0.4997415940193997
2023-04-04 15:00:00,0.0886261359051359
2023-04-04 16:00:00,0.0692527824935554
2023-04-04 17:00:00,0.020545798532939
2023-04-04 18:00:00,0.1753039131464392
2023-04-04 19:00:00,0.4932745138866677
2023-04-04 20:00:00,0.1584987616644638
2023-04-04 21:00:00,0.1067531291180697
2023-04-04 22:00:00,0.0532738307273585
2023-04-04 23:00:00,0.1928372005658595
2023-04-05 00:00:00,0.1851307395252493
2023-04-05 01:00:00,0.073387683859741
2023-04-05 02:00:00,0.0749959711926622
2023-04-05 03:00:00,0.0217306802770074
2023-04-05 04:00:00,0.0094666461961875
2023-04-05 05:00:00,0.0164025619833888
2023-04-05 06:00:00,0.0977873423933205
2023-04-05 07:00:00,0.0067042709895235
2023-04-05 08:00:00,0.1711198420807775
2023-04-05 09:00:00,0.0423031713439561
2023-04-05 10:00:00,0.0573479565785382
